69,69,22.6
69,70,
69,71,
69,72,
69,73,
69,74,
69,75,
69,76,
69,77,
69,78,
69,79,
69,80,
69,81,
69,82,
69,83,
69,84,
69,85,
69,86,
69,87,
69,88,
69,89,
69,90,
69,91,
69,92,
69,93,
69,94,
69,95,
69,96,
69,97,
69,98,
69,99,
69,100,
69,101,
69,102,
69,103,
69,104,
69,105,
69,106,
69,107,
69,108,
69,109,
69,110,
69,111,
69,112,
69,113,
69,114,
69,115,
70,20,63.1
70,21,62.2
70,22,61.2
70,23,60.2
70,24,59.3
70,25,58.3
70,26,57.3
70,27,56.4
70,28,55.4
70,29,54.4
70,30,53.5
70,31,52.5
70,32,51.6
70,33,50.6
70,34,49.7
70,35,48.7
70,36,47.8
70,37,46.8
70,38,45.9
70,39,44.9
70,40,44
70,41,43.1
70,42,42.2
70,43,41.3
70,44,40.3
70,45,39.4
70,46,38.6
70,47,37.7
70,48,36.8
70,49,35.9
70,50,35.1
70,51,34.3
70,52,33.4
70,53,32.6
70,54,31.8
70,55,31.1
70,56,30.3
70,57,29.5
70,58,28.8
70,59,28.1
70,60,27.4
70,61,26.7
70,62,26.1
70,63,25.4
70,64,24.8
70,65,24.3
70,66,23.7
70,67,23.2
70,68,22.7
70,69,22.2
70,70,21.8
70,71,21.3
70,72,20.9
70,73,20.6
70,74,20.2
70,75,19.9
70,76,19.6
70,77,19.4
70,78,19.1
70,79,18.9
70,80,
70,81,
70,82,
70,83,
70,84,
70,85,
70,86,
70,87,
70,88,
70,89,
70,90,
70,91,
70,92,
70,93,
70,94,
70,95,
70,96,
70,97,
70,98,
70,99,
70,100,
70,101,
70,102,
70,103,
70,104,
70,105,
70,106,
70,107,
70,108,
70,109,
70,110,
70,111,
70,112,
70,113,
70,114,
70,115,
71,20,63.1
71,21,62.1
71,22,61.2
71,23,60.2
71,24,59.2
71,25,58.3
71,26,57.3
71,27,56.4
71,28,55.4
71,29,54.4
71,30,53.5
71,31,52.5
71,32,51.6
71,33,50.6
71,34,49.6
71,35,48.7
71,36,47.7
71,37,46.8
71,38,45.9
71,39,44.9
71,40,44
71,41,43
71,42,42.1
71,43,41.2
71,44,40.3
71,45,39.4
71,46,38.5
71,47,37.6
71,48,36.7
71,49,35.9
71,50,35
71,51,34.2
71,52,33.3
71,53,32.5
71,54,31.7
71,55,30.9
71,56,30.1
71,57,29.4
71,58,28.6
71,59,27.9
71,60,27.2
71,61,26.5
71,62,25.8
71,63,25.2
71,64,24.5
71,65,23.9
71,66,23.4
71,67,22.8
71,68,22.3
71,69,21.8
71,70,21.3
71,71,20.9
71,72,20.5
71,73,20.1
71,74,19.7
71,75,19.4
71,76,19.1
71,77,18.8
71,78,18.5
71,79,18.3
71,80,
71,81,
71,82,
71,83,
71,84,
71,85,
71,86,
71,87,
71,88,
71,89,
71,90,
71,91,
71,92,
71,93,
71,94,
71,95,
71,96,
71,97,
71,98,
71,99,
71,100,
71,101,
71,102,
71,103,
71,104,
71,105,
71,106,
71,107,
71,108,
71,109,
71,110,
71,111,
71,112,
71,113,
71,114,
71,115,
72,20,63.1
72,21,62.1
72,22,61.2
72,23,60.2
72,24,59.2
72,25,58.3
72,26,57.3
72,27,56.3
72,28,55.4
72,29,54.4
72,30,53.5
72,31,52.5
72,32,51.5
72,33,50.6
72,34,49.6
72,35,48.7
72,36,47.7
72,37,46.8
72,38,45.8
72,39,44.9
72,40,43.9
72,41,43
72,42,42.1
72,43,41.1
72,44,40.2
72,45,39.3
72,46,38.4
72,47,37.5
72,48,36.6
72,49,35.8
72,50,34.9
72,51,34.1
72,52,33.2
72,53,32.4
72,54,31.6
72,55,30.8
72,56,30
72,57,29.2
72,58,28.4
72,59,27.7
72,60,27
72,61,26.3
72,62,25.6
72,63,24.9
72,64,24.3
72,65,23.7
72,66,23.1
72,67,22.5
72,68,22
72,69,21.4
72,70,20.9
72,71,20.5
72,72,20
72,73,19.6
72,74,19.3
72,75,18.9
72,76,18.6
72,77,18.3
72,78,18
72,79,17.7
72,80,
72,81,
72,82,
72,83,
72,84,
72,85,
72,86,
72,87,
72,88,
72,89,
72,90,
72,91,
72,92,
72,93,
72,94,
72,95,
72,96,
72,97,
72,98,
72,99,
72,100,
72,101,
72,102,
72,103,
72,104,
72,105,
72,106,
72,107,
72,108,
72,109,
72,110,
72,111,
72,112,
72,113,
72,114,
72,115,
73,20,63.1
73,21,62.1
73,22,61.2
73,23,60.2
73,24,59.2
73,25,58.3
73,26,57.3
73,27,56.3
73,28,55.4
73,29,54.4
73,30,53.4
73,31,52.5
73,32,51.5
73,33,50.6
73,34,49.6
73,35,48.6
73,36,47.7
73,37,46.7
73,38,45.8
73,39,44.8
73,40,43.9
73,41,43
73,42,42
73,43,41.1
73,44,40.2
73,45,39.3
73,46,38.4
73,47,37.5
73,48,36.6
73,49,35.7
73,50,34.8
73,51,34
73,52,33.1
73,53,32.3
73,54,31.5
73,55,30.6
73,56,29.8
73,57,29.1
73,58,28.3
73,59,27.5
73,60,26.8
73,61,26.1
73,62,25.4
73,63,24.7
73,64,24
73,65,23.4
73,66,22.8
73,67,22.2
73,68,21.6
73,69,21.1
73,70,20.6
73,71,20.1
73,72,19.6
73,73,19.2
73,74,18.8
73,75,18.4
73,76,18.1
73,77,17.8
73,78,17.5
73,79,17.2
73,80,
73,81,
73,82,
73,83,
73,84,
73,85,
73,86,
73,87,
73,88,
73,89,
73,90,
73,91,
73,92,
73,93,
73,94,
73,95,
73,96,
73,97,
73,98,
73,99,
73,100,
73,101,
73,102,
73,103,
73,104,
73,105,
73,106,
73,107,
73,108,
73,109,
73,110,
73,111,
73,112,
73,113,
73,114,
73,115,
74,20,63.1
74,21,62.1
74,22,61.2
74,23,60.2
74,24,59.2
74,25,58.2
74,26,57.3
74,27,56.3
74,28,55.4
74,29,54.4
74,30,53.4
74,31,52.5
74,32,51.5
74,33,50.5
74,34,49.6
74,35,48.6
74,36,47.7
74,37,46.7
74,38,45.8
74,39,44.8
74,40,43.9
74,41,42.9
74,42,42
74,43,41.1
74,44,40.1
74,45,39.2
74,46,38.3
74,47,37.4
74,48,36.5
74,49,35.6
74,50,34.8
74,51,33.9
74,52,33
74,53,32.2
74,54,31.4
74,55,30.5
74,56,29.7
74,57,28.9
74,58,28.1
74,59,27.4
74,60,26.6
74,61,25.9
74,62,25.2
74,63,24.5
74,64,23.8
74,65,23.1
74,66,22.5
74,67,21.9
74,68,21.3
74,69,20.8
74,70,20.2
74,71,19.7
74,72,19.3
74,73,18.8
74,74,18.4
74,75,18
74,76,17.6
74,77,17.3
74,78,17
74,79,16.7
74,80,
74,81,
74,82,
74,83,
74,84,
74,85,
74,86,
74,87,
74,88,
74,89,
74,90,
74,91,
74,92,
74,93,
74,94,
74,95,
74,96,
74,97,
74,98,
74,99,
74,100,
74,101,
74,102,
74,103,
74,104,
74,105,
74,106,
74,107,
74,108,
74,109,
74,110,
74,111,
74,112,
74,113,
74,114,
74,115,
75,20,63.1
75,21,62.1
75,22,61.1
75,23,60.2
75,24,59.2
75,25,58.2
75,26,57.3
75,27,56.3
75,28,55.3
75,29,54.4
75,30,53.4
75,31,52.5
75,32,51.5
75,33,50.5
75,34,49.6
75,35,48.6
75,36,47.7
75,37,46.7
75,38,45.7
75,39,44.8
75,40,43.8
75,41,42.9
75,42,42
75,43,41
75,44,40.1
75,45,39.2
75,46,38.3
75,47,37.4
75,48,36.5
75,49,35.6
75,50,34.7
75,51,33.8
75,52,33
75,53,32.1
75,54,31.3
75,55,30.4
75,56,29.6
75,57,28.8
75,58,28
75,59,27.2
75,60,26.5
75,61,25.7
75,62,25
75,63,24.3
75,64,23.6
75,65,22.9
75,66,22.3
75,67,21.6
75,68,21
75,69,20.5
75,70,19.9
75,71,19.4
75,72,18.9
75,73,18.4
75,74,18
75,75,17.6
75,76,17.2
75,77,16.8
75,78,16.5
75,79,16.2
75,80,
75,81,
75,82,
75,83,
75,84,
75,85,
75,86,
75,87,
75,88,
75,89,
75,90,
75,91,
75,92,
75,93,
75,94,
75,95,
75,96,
75,97,
75,98,
75,99,
75,100,
75,101,
75,102,
75,103,
75,104,
75,105,
75,106,
75,107,
75,108,
75,109,
75,110,
75,111,
75,112,
75,113,
75,114,
75,115,
76,20,63.1
76,21,62.1
76,22,61.1
76,23,60.2
76,24,59.2
76,25,58.2
76,26,57.3
76,27,56.3
76,28,55.3
76,29,54.4
76,30,53.4
76,31,52.4
76,32,51.5
76,33,50.5
76,34,49.6
76,35,48.6
76,36,47.6
76,37,46.7
76,38,45.7
76,39,44.8
76,40,43.8
76,41,42.9
76,42,41.9
76,43,41
76,44,40.1
76,45,39.1
76,46,38.2
76,47,37.3
76,48,36.4
76,49,35.5
76,50,34.6
76,51,33.8
76,52,32.9
76,53,32
76,54,31.2
76,55,30.3
76,56,29.5
76,57,28.7
76,58,27.9
76,59,27.1
76,60,26.3
76,61,25.6
76,62,24.8
76,63,24.1
76,64,23.4
76,65,22.7
76,66,22
76,67,21.4
76,68,20.8
76,69,20.2
76,70,19.6
76,71,19.1
76,72,18.6
76,73,18.1
76,74,17.6
76,75,17.2
76,76,16.8
76,77,16.4
76,78,16
76,79,15.7
76,80,
76,81,
76,82,
76,83,
76,84,
76,85,
76,86,
76,87,
76,88,
76,89,
76,90,
76,91,
76,92,
76,93,
76,94,
76,95,
76,96,
76,97,
76,98,
76,99,
76,100,
76,101,
76,102,
76,103,
76,104,
76,105,
76,106,
76,107,
76,108,
76,109,
76,110,
76,111,
76,112,
76,113,
76,114,
76,115,
77,20,63.1
77,21,62.1
77,22,61.1
77,23,60.2
77,24,59.2
77,25,58.2
77,26,57.3
77,27,56.3
77,28,55.3
77,29,54.4
77,30,53.4
77,31,52.4
77,32,51.5
77,33,50.5
77,34,49.5
77,35,48.6
77,36,47.6
77,37,46.7
77,38,45.7
77,39,44.8
77,40,43.8
77,41,42.9
77,42,41.9
77,43,41
77,44,40
77,45,39.1
77,46,38.2
77,47,37.3
77,48,36.4
77,49,35.5
77,50,34.6
77,51,33.7
77,52,32.8
77,53,32
77,54,31.1
77,55,30.3
77,56,29.4
77,57,28.6
77,58,27.8
77,59,27
77,60,26.2
77,61,25.4
77,62,24.7
77,63,23.9
77,64,23.2
77,65,22.5
77,66,21.8
77,67,21.2
77,68,20.6
77,69,19.9
77,70,19.4
77,71,18.8
77,72,18.3
77,73,17.8
77,74,17.3
77,75,16.8
77,76,16.4
77,77,16
77,78,15.6
77,79,15.3
77,80,
77,81,
77,82,
77,83,
77,84,
77,85,
77,86,
77,87,
77,88,
77,89,
77,90,
77,91,
77,92,
77,93,
77,94,
77,95,
77,96,
77,97,
77,98,
77,99,
77,100,
77,101,
77,102,
77,103,
77,104,
77,105,
77,106,
77,107,
77,108,
77,109,
77,110,
77,111,
77,112,
77,113,
77,114,
77,115,
78,20,63.1
78,21,62.1
78,22,61.1
78,23,60.2
78,24,59.2
78,25,58.2
78,26,57.3
78,27,56.3
78,28,55.3
78,29,54.4
78,30,53.4
78,31,52.4
78,32,51.5
78,33,50.5
78,34,49.5
78,35,48.6
78,36,47.6
78,37,46.6
78,38,45.7
78,39,44.7
78,40,43.8
78,41,42.8
78,42,41.9
78,43,40.9
78,44,40
78,45,39.1
78,46,38.2
78,47,37.2
78,48,36.3
78,49,35.4
78,50,34.5
78,51,33.6
78,52,32.8
78,53,31.9
78,54,31
78,55,30.2
78,56,29.3
78,57,28.5
78,58,27.7
78,59,26.9
78,60,26.1
78,61,25.3
78,62,24.6
78,63,23.8
78,64,23.1
78,65,22.4
78,66,21.7
78,67,21
78,68,20.3
78,69,19.7
78,70,19.1
78,71,18.5
78,72,18
78,73,17.5
78,74,17
78,75,16.5
78,76,16
78,77,15.6
78,78,15.2
78,79,14.9
78,80,
78,81,
78,82,
78,83,
78,84,
78,85,
78,86,
78,87,
78,88,
78,89,
78,90,
78,91,
78,92,
78,93,
78,94,
78,95,
78,96,
78,97,
78,98,
78,99,
78,100,
78,101,
78,102,
78,103,
78,104,
78,105,
78,106,
78,107,
78,108,
78,109,
78,110,
78,111,
78,112,
78,113,
78,114,
78,115,
79,20,63.1
79,21,62.1
79,22,61.1
79,23,60.2
79,24,59.2
79,25,58.2
79,26,57.2
79,27,56.3
79,28,55.3
79,29,54.3
79,30,53.4
79,31,52.4
79,32,51.5
79,33,50.5
79,34,49.5
79,35,48.6
79,36,47.6
79,37,46.6
79,38,45.7
79,39,44.7
79,40,43.8
79,41,42.8
79,42,41.9
79,43,40.9
79,44,40
79,45,39.1
79,46,38.1
79,47,37.2
79,48,36.3
79,49,35.4
79,50,34.5
79,51,33.6
79,52,32.7
79,53,31.8
79,54,31
79,55,30.1
79,56,29.3
79,57,28.4
79,58,27.6
79,59,26.8
79,60,26
79,61,25.2
79,62,24.4
79,63,23.7
79,64,22.9
79,65,22.2
79,66,21.5
79,67,20.8
79,68,20.1
79,69,19.5
79,70,18.9
79,71,18.3
79,72,17.7
79,73,17.2
79,74,16.7
79,75,16.2
79,76,15.7
79,77,15.3
79,78,14.9
79,79,14.5
79,80,
79,81,
79,82,
79,83,
79,84,
79,85,
79,86,
79,87,
79,88,
79,89,
79,90,
79,91,
79,92,
79,93,
79,94,
79,95,
79,96,
79,97,
79,98,
79,99,
79,100,
79,101,
79,102,
79,103,
79,104,
79,105,
79,106,
79,107,
79,108,
79,109,
79,110,
79,111,
79,112,
79,113,
79,114,
79,115,
80,20,63.1
80,21,62.1
80,22,61.1
80,23,60.1
80,24,59.2
80,25,58.2
80,26,57.2
80,27,56.3
80,28,55.3
80,29,54.3
80,30,53.4
80,31,52.4
80,32,51.4
80,33,50.5
80,34,49.5
80,35,48.5
80,36,47.6
80,37,46.6
80,38,45.7
80,39,44.7
80,40,43.7
80,41,42.8
80,42,41.8
80,43,40.9
80,44,40
80,45,39
80,46,38.1
80,47,37.2
80,48,36.3
80,49,35.4
80,50,34.5
80,51,33.6
80,52,32.7
80,53,31.8
80,54,30.9
80,55,30.1
80,56,29.2
80,57,28.4
80,58,27.5
80,59,26.7
80,60,25.9
80,61,25.1
80,62,24.3
80,63,23.6
80,64,22.8
80,65,22.1
80,66,21.3
80,67,20.6
80,68,20
80,69,19.3
80,70,18.7
80,71,18.1
80,72,17.5
80,73,16.9
80,74,16.4
80,75,15.9
80,76,15.4
80,77,15
80,78,14.5
80,79,14.1
80,80,13.8
80,81,13.4
80,82,13.1
80,83,12.8
80,84,12.6
80,85,12.3
80,86,12.1
80,87,11.9
80,88,11.7
80,89,11.5
80,90,
80,91,
80,92,
80,93,
80,94,
80,95,
80,96,
80,97,
80,98,
80,99,
80,100,
80,101,
80,102,
80,103,
80,104,
80,105,
80,106,
80,107,
80,108,
80,109,
80,110,
80,111,
80,112,
80,113,
80,114,
80,115,
81,20,63.1
81,21,62.1
81,22,61.1
81,23,60.1
81,24,59.2
81,25,58.2
81,26,57.2
81,27,56.3
81,28,55.3
81,29,54.3
81,30,53.4
81,31,52.4
81,32,51.4
81,33,50.5
81,34,49.5
81,35,48.5
81,36,47.6
81,37,46.6
81,38,45.7
81,39,44.7
81,40,43.7
81,41,42.8
81,42,41.8
81,43,40.9
81,44,39.9
81,45,39
81,46,38.1
81,47,37.2
81,48,36.2
81,49,35.3
81,50,34.4
81,51,33.5
81,52,32.6
81,53,31.8
81,54,30.9
81,55,30
81,56,29.2
81,57,28.3
81,58,27.5
81,59,26.6
81,60,25.8
81,61,25
81,62,24.2
81,63,23.4
81,64,22.7
81,65,21.9
81,66,21.2
81,67,20.5
81,68,19.8
81,69,19.1
81,70,18.5
81,71,17.9
81,72,17.3
81,73,16.7
81,74,16.2
81,75,15.6
81,76,15.1
81,77,14.7
81,78,14.2
81,79,13.8
81,80,13.4
81,81,13.1
81,82,12.7
81,83,12.4
81,84,12.2
81,85,11.9
81,86,11.7
81,87,11.4
81,88,11.3
81,89,11.1
81,90,
81,91,
81,92,
81,93,
81,94,
81,95,
81,96,
81,97,
81,98,
81,99,
81,100,
81,101,
81,102,
81,103,
81,104,
81,105,
81,106,
81,107,
81,108,
81,109,
81,110,
81,111,
81,112,
81,113,
81,114,
81,115,
82,20,63.1
82,21,62.1
82,22,61.1
82,23,60.1
82,24,59.2
82,25,58.2
82,26,57.2
82,27,56.3
82,28,55.3
82,29,54.3
82,30,53.4
82,31,52.4
82,32,51.4
82,33,50.5
82,34,49.5
82,35,48.5
82,36,47.6
82,37,46.6
82,38,45.6
82,39,44.7
82,40,43.7
82,41,42.8
82,42,41.8
82,43,40.9
82,44,39.9
82,45,39
82,46,38.1
82,47,37.1
82,48,36.2
82,49,35.3
82,50,34.4
82,51,33.5
82,52,32.6
82,53,31.7
82,54,30.8
82,55,30
82,56,29.1
82,57,28.3
82,58,27.4
82,59,26.6
82,60,25.8
82,61,24.9
82,62,24.1
82,63,23.4
82,64,22.6
82,65,21.8
82,66,21.1
82,67,20.4
82,68,19.7
82,69,19
82,70,18.3
82,71,17.7
82,72,17.1
82,73,16.5
82,74,15.9
82,75,15.4
82,76,14.9
82,77,14.4
82,78,13.9
82,79,13.5
82,80,13.1
82,81,12.7
82,82,12.4
82,83,12.1
82,84,11.8
82,85,11.5
82,86,11.3
82,87,11
82,88,10.8
82,89,10.6
82,90,
82,91,
82,92,
82,93,
82,94,
82,95,
82,96,
82,97,
82,98,
82,99,
82,100,
82,101,
82,102,
82,103,
82,104,
82,105,
82,106,
82,107,
82,108,
82,109,
82,110,
82,111,
82,112,
82,113,
82,114,
82,115,
83,20,63.1
83,21,62.1
83,22,61.1
83,23,60.1
83,24,59.2
83,25,58.2
83,26,57.2
83,27,56.3
83,28,55.3
83,29,54.3
83,30,53.4
83,31,52.4
83,32,51.4
83,33,50.5
83,34,49.5
83,35,48.5
83,36,47.6
83,37,46.6
83,38,45.6
83,39,44.7
83,40,43.7
83,41,42.8
83,42,41.8
83,43,40.9
83,44,39.9
83,45,39
83,46,38
83,47,37.1
83,48,36.2
83,49,35.3
83,50,34.4
83,51,33.5
83,52,32.6
83,53,31.7
83,54,30.8
83,55,29.9
83,56,29.1
83,57,28.2
83,58,27.4
83,59,26.5
83,60,25.7
83,61,24.9
83,62,24.1
83,63,23.3
83,64,22.5
83,65,21.7
83,66,21
83,67,20.2
83,68,19.5
83,69,18.8
83,70,18.2
83,71,17.5
83,72,16.9
83,73,16.3
83,74,15.7
83,75,15.2
83,76,14.7
83,77,14.2
83,78,13.7
83,79,13.2
83,80,12.8
83,81,12.4
83,82,12.1
83,83,11.7
83,84,11.4
83,85,11.1
83,86,10.9
83,87,10.6
83,88,10.4
83,89,10.2
83,90,
83,91,
83,92,
83,93,
83,94,
83,95,
83,96,
83,97,
83,98,
83,99,
83,100,
83,101,
83,102,
83,103,
83,104,
83,105,
83,106,
83,107,
83,108,
83,109,
83,110,
83,111,
83,112,
83,113,
83,114,
83,115,
84,20,63
84,21,62.1
84,22,61.1
84,23,60.1
84,24,59.2
84,25,58.2
84,26,57.2
84,27,56.3
84,28,55.3
84,29,54.3
84,30,53.4
84,31,52.4
84,32,51.4
84,33,50.5
84,34,49.5
84,35,48.5
84,36,47.6
84,37,46.6
84,38,45.6
84,39,44.7
84,40,43.7
84,41,42.7
84,42,41.8
84,43,40.8
84,44,39.9
84,45,39
84,46,38
84,47,37.1
84,48,36.2
84,49,35.3
84,50,34.3
84,51,33.4
84,52,32.5
84,53,31.7
84,54,30.8
84,55,29.9
84,56,29
84,57,28.2
84,58,27.3
84,59,26.5
84,60,25.6
84,61,24.8
84,62,24
84,63,23.2
84,64,22.4
84,65,21.6
84,66,20.9
84,67,20.1
84,68,19.4
84,69,18.7
84,70,18
84,71,17.4
84,72,16.7
84,73,16.1
84,74,15.5
84,75,15
84,76,14.4
84,77,13.9
84,78,13.4
84,79,13
84,80,12.6
84,81,12.2
84,82,11.8
84,83,11.4
84,84,11.1
84,85,10.8
84,86,10.5
84,87,10.3
84,88,10.1
84,89,9.9
84,90,
84,91,
84,92,
84,93,
84,94,
84,95,
84,96,
84,97,
84,98,
84,99,
84,100,
84,101,
84,102,
84,103,
84,104,
84,105,
84,106,
84,107,
84,108,
84,109,
84,110,
84,111,
84,112,
84,113,
84,114,
84,115,
85,20,63
85,21,62.1
85,22,61.1
85,23,60.1
85,24,59.2
85,25,58.2
85,26,57.2
85,27,56.3
85,28,55.3
85,29,54.3
85,30,53.3
85,31,52.4
85,32,51.4
85,33,50.4
85,34,49.5
85,35,48.5
85,36,47.5
85,37,46.6
85,38,45.6
85,39,44.7
85,40,43.7
85,41,42.7
85,42,41.8
85,43,40.8
85,44,39.9
85,45,38.9
85,46,38
85,47,37.1
85,48,36.2
85,49,35.2
85,50,34.3
85,51,33.4
85,52,32.5
85,53,31.6
85,54,30.7
85,55,29.9
85,56,29
85,57,28.1
85,58,27.3
85,59,26.4
85,60,25.6
85,61,24.8
85,62,23.9
85,63,23.1
85,64,22.3
85,65,21.6
85,66,20.8
85,67,20.1
85,68,19.3
85,69,18.6
85,70,17.9
85,71,17.3
85,72,16.6
85,73,16
85,74,15.4
85,75,14.8
85,76,14.3
85,77,13.7
85,78,13.2
85,79,12.8
85,80,12.3
85,81,11.9
85,82,11.5
85,83,11.1
85,84,10.8
85,85,10.5
85,86,10.2
85,87,9.9
85,88,9.7
85,89,9.5
85,90,
85,91,
85,92,
85,93,
85,94,
85,95,
85,96,
85,97,
85,98,
85,99,
85,100,
85,101,
85,102,
85,103,
85,104,
85,105,
85,106,
85,107,
85,108,
85,109,
85,110,
85,111,
85,112,
85,113,
85,114,
85,115,
86,20,63
86,21,62.1
86,22,61.1
86,23,60.1
86,24,59.2
86,25,58.2
86,26,57.2
86,27,56.2
86,28,55.3
86,29,54.3
86,30,53.3
86,31,52.4
86,32,51.4
86,33,50.4
86,34,49.5
86,35,48.5
86,36,47.5
86,37,46.6
86,38,45.6
86,39,44.6
86,40,43.7
86,41,42.7
86,42,41.8
86,43,40.8
86,44,39.9
86,45,38.9
86,46,38
86,47,37.1
86,48,36.1
86,49,35.2
86,50,34.3
86,51,33.4
86,52,32.5
86,53,31.6
86,54,30.7
86,55,29.8
86,56,29
86,57,28.1
86,58,27.2
86,59,26.4
86,60,25.5
86,61,24.7
86,62,23.9
86,63,23.1
86,64,22.3
86,65,21.5
86,66,20.7
86,67,20
86,68,19.2
86,69,18.5
86,70,17.8
86,71,17.1
86,72,16.5
86,73,15.8
86,74,15.2
86,75,14.6
86,76,14.1
86,77,13.5
86,78,13
86,79,12.5
86,80,12.1
86,81,11.7
86,82,11.3
86,83,10.9
86,84,10.5
86,85,10.2
86,86,9.9
86,87,9.6
86,88,9.4
86,89,9.2
86,90,
86,91,
86,92,
86,93,
86,94,
86,95,
86,96,
86,97,
86,98,
86,99,
86,100,
86,101,
86,102,
86,103,
86,104,
86,105,
86,106,
86,107,
86,108,
86,109,
86,110,
86,111,
86,112,
86,113,
86,114,
86,115,
87,20,63
87,21,62.1
87,22,61.1
87,23,60.1
87,24,59.2
87,25,58.2
87,26,57.2
87,27,56.2
87,28,55.3
87,29,54.3
87,30,53.3
87,31,52.4
87,32,51.4
87,33,50.4
87,34,49.5
87,35,48.5
87,36,47.5
87,37,46.6
87,38,45.6
87,39,44.6
87,40,43.7
87,41,42.7
87,42,41.8
87,43,40.8
87,44,39.9
87,45,38.9
87,46,38
87,47,37
87,48,36.1
87,49,35.2
87,50,34.3
87,51,33.4
87,52,32.5
87,53,31.6
87,54,30.7
87,55,29.8
87,56,28.9
87,57,28.1
87,58,27.2
87,59,26.4
87,60,25.5
87,61,24.7
87,62,23.8
87,63,23
87,64,22.2
87,65,21.4
87,66,20.7
87,67,19.9
87,68,19.2
87,69,18.4
87,70,17.7
87,71,17
87,72,16.4
87,73,15.7
87,74,15.1
87,75,14.5
87,76,13.9
87,77,13.4
87,78,12.9
87,79,12.4
87,80,11.9
87,81,11.4
87,82,11
87,83,10.6
87,84,10.3
87,85,9.9
87,86,9.6
87,87,9.4
87,88,9.1
87,89,8.9
87,90,
87,91,
87,92,
87,93,
87,94,
87,95,
87,96,
87,97,
87,98,
87,99,
87,100,
87,101,
87,102,
87,103,
87,104,
87,105,
87,106,
87,107,
87,108,
87,109,
87,110,
87,111,
87,112,
87,113,
87,114,
87,115,
88,20,63
88,21,62.1
88,22,61.1
88,23,60.1
88,24,59.2
88,25,58.2
88,26,57.2
88,27,56.2
88,28,55.3
88,29,54.3
88,30,53.3
88,31,52.4
88,32,51.4
88,33,50.4
88,34,49.5
88,35,48.5
88,36,47.5
88,37,46.6
88,38,45.6
88,39,44.6
88,40,43.7
88,41,42.7
88,42,41.8
88,43,40.8
88,44,39.9
88,45,38.9
88,46,38
88,47,37
88,48,36.1
88,49,35.2
88,50,34.3
88,51,33.4
88,52,32.5
88,53,31.6
88,54,30.7
88,55,29.8
88,56,28.9
88,57,28
88,58,27.2
88,59,26.3
88,60,25.5
88,61,24.6
88,62,23.8
88,63,23
88,64,22.2
88,65,21.4
88,66,20.6
88,67,19.8
88,68,19.1
88,69,18.3
88,70,17.6
88,71,16.9
88,72,16.3
88,73,15.6
88,74,15
88,75,14.4
88,76,13.8
88,77,13.2
88,78,12.7
88,79,12.2
88,80,11.7
88,81,11.3
88,82,10.8
88,83,10.4
88,84,10.1
88,85,9.7
88,86,9.4
88,87,9.1
88,88,8.8
88,89,8.6
88,90,
88,91,
88,92,
88,93,
88,94,
88,95,
88,96,
88,97,
88,98,
88,99,
88,100,
88,101,
88,102,
88,103,
88,104,
88,105,
88,106,
88,107,
88,108,
88,109,
88,110,
88,111,
88,112,
88,113,
88,114,
88,115,
89,20,63
89,21,62.1
89,22,61.1
89,23,60.1
89,24,59.1
89,25,58.2
89,26,57.2
89,27,56.2
89,28,55.3
89,29,54.3
89,30,53.3
89,31,52.4
89,32,51.4
89,33,50.4
89,34,49.5
89,35,48.5
89,36,47.5
89,37,46.6
89,38,45.6
89,39,44.6
89,40,43.7
89,41,42.7
89,42,41.7
89,43,40.8
89,44,39.8
89,45,38.9
89,46,38
89,47,37
89,48,36.1
89,49,35.2
89,50,34.3
89,51,33.3
89,52,32.4
89,53,31.5
89,54,30.7
89,55,29.8
89,56,28.9
89,57,28
89,58,27.2
89,59,26.3
89,60,25.4
89,61,24.6
89,62,23.8
89,63,22.9
89,64,22.1
89,65,21.3
89,66,20.5
89,67,19.8
89,68,19
89,69,18.3
89,70,17.6
89,71,16.9
89,72,16.2
89,73,15.5
89,74,14.9
89,75,14.3
89,76,13.7
89,77,13.1
89,78,12.6
89,79,12
89,80,11.5
89,81,11.1
89,82,10.6
89,83,10.2
89,84,9.9
89,85,9.5
89,86,9.2
89,87,8.9
89,88,8.6
89,89,8.3
89,90,
89,91,
89,92,
89,93,
89,94,
89,95,
89,96,
89,97,
89,98,
89,99,
89,100,
89,101,
89,102,
89,103,
89,104,
89,105,
89,106,
89,107,
89,108,
89,109,
89,110,
89,111,
89,112,
89,113,
89,114,
89,115,
90,20,63
90,21,62.1
90,22,61.1
90,23,60.1
90,24,59.1
90,25,58.2
90,26,57.2
90,27,56.2
90,28,55.3
90,29,54.3
90,30,53.3
90,31,52.4
90,32,51.4
90,33,50.4
90,34,49.5
90,35,48.5
90,36,47.5
90,37,46.6
90,38,45.6
90,39,44.6
90,40,43.7
90,41,42.7
90,42,41.7
90,43,40.8
90,44,39.8
90,45,38.9
90,46,38
90,47,37
90,48,36.1
90,49,35.2
90,50,34.2
90,51,33.3
90,52,32.4
90,53,31.5
90,54,30.6
90,55,29.8
90,56,28.9
90,57,28
90,58,27.1
90,59,26.3
90,60,25.4
90,61,24.6
90,62,23.7
90,63,22.9
90,64,22.1
90,65,21.3
90,66,20.5
90,67,19.7
90,68,19
90,69,18.2
90,70,17.5
90,71,16.8
90,72,16.1
90,73,15.4
90,74,14.8
90,75,14.2
90,76,13.6
